Date,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CUMMINSIND.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,EXIDEIND.NS,FSL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDIACEM.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARUTI.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RBLBANK.NS,RELIANCE.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,SYNGENE.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VOLTAS.NS,WIPRO.NS
2022-01-18,-0.019624036533619993,0.035307538295543894,-0.02066615418556106,-0.05428697015154782,-0.06657682499757311,-0.06025357030146394,-0.0014650195045196046,0.017610225192154605,-0.025446012809922758,-0.01181509336950437,-0.013829814037041421,-0.019754319924673025,-0.01901007866226223,-0.019558074588672647,-0.023522778249867926,-0.028396608993340955,-0.006116501181635647,-0.01180035557531589,-0.02020203795384723,-0.00884417541393423,-0.017715172007200186,0.0020786460366910564,-0.01387565436837579,-0.022287750890525704,0.004526665997893753,-0.03798826033249292,-0.019178167321223905,-0.06200910456498987,-0.012439522223853361,0.0037299163614792352,-0.034632790547633574,-0.01023290327661286,-0.030983168812853012,-0.015929077839115346,0.0050935826184759225,-0.0074909766265151,-0.003201759541665128,-0.019666045585217562,-0.01250194790606629,-0.008390708401708413,-0.005190918136275924,0.004638058683633206,0.010646741850058428,-0.012425999608182026,-0.025510204081632626,-0.062288562598634245,-0.022650708995744395,-0.00966744935676389,0.0016161404501893184,-0.017141559742445356,-0.0388153033086065,-0.027452070505190274,-0.027414286763607687,0.0024259648669351375,-0.02280850827508707,0.0012201433280625285,-0.009602546410911295,-0.030059451628216993,-0.04238712310546944,-0.0220550384362449,-0.028571402818718394,0.0023999593466663693,-0.03280381000942778,-0.011713168559381648,-0.012059131831275605,-0.018820542946129004,-0.0058154397927076,-0.038659730637999434,-0.011930600857928741,-0.019553092759654445,-0.017120123058616432,-0.014007866490911236,-0.01415118410727323,-0.007618386302449154,-0.02208880547155323,-0.04398103664962261,-0.027047685001862942,-0.035303654913695026,-0.028379807822016878,-0.007103469875337054,-0.03579313777576487,0.0011741826517990273,-0.03992324361796418,-0.017966173761088666,-0.020644909734967798
2022-01-19,0.004535750079433187,0.02018313566585439,-0.02457561909378536,0.03781322574832724,-0.015237052387837569,-0.021632121025324857,-0.027655123416219896,0.006067388433822041,0.010541254277627754,-0.004200262175450109,-0.02223659447314419,0.028281133019247617,-0.016685382740119103,-0.014908673160599739,0.05348426481249158,-0.012792307440773087,-0.009419718121236986,-0.01276953128339453,0.02375626449860846,-0.007204998654668282,0.01927834762641023,-0.01547403827162952,-0.023586624592437322,-0.01008370397739744,-0.0018323541617998318,-0.0064139814273016516,0.005307284095348974,0.017050752988100326,0.03533928815715348,0.009855670133642969,-0.02469962379449575,-0.005093328553189891,-0.016847776495271027,-0.022576083288381787,-0.007062256815781542,-0.019503694192624765,0.0025808145993069243,0.017741946838397693,0.0015439954546998536,-0.025152990174030387,-0.004910994817894032,-0.01761636210649531,-0.016993478036926524,-0.05624989804383118,0.025130906030145672,0.009337875345778679,-0.007113826892824249,-0.02795779321580083,0.00927784121829589,-0.0018120340571149418,0.01640166836021395,-0.008159362642302992,-0.012066960868161836,-0.018793644328441106,-0.0006427839756042442,0.016689631901961377,0.0025220090230473335,0.010125977243939488,0.012703561833824928,0.008098259620825887,0.019607768710385276,-0.022838326334226222,0.01106744485080946,-0.0014814509196120484,0.03906009417166012,0.023017982786278424,-0.0024372835617768596,0.011059071268119336,-7.929570311693279e-05,-0.006172823403274963,-0.01406122827046441,0.017758482182787194,-0.027740073229693074,-0.009684750592743874,-0.027989251925125247,-0.01886674862789428,0.019674946538999816,0.039314128376479296,0.01234468421137458,-0.017308550021160274,0.005630041098313443,-0.0044991165898703445,-0.016080204052788094,-0.006098352872859647,-0.019185158280614956
2022-01-20,0.00894926648272909,0.014573499812528867,-0.008331080373634503,-0.0013169580673344505,0.0006670270223114727,0.028532078119226423,0.007925841379041954,-0.0009594259206653355,-0.03725849884578736,-0.04526943760598379,-0.005487452054608433,-0.012022335847052479,-0.0050103966301482394,0.016626482187697356,-0.008574786344780483,-0.008974683918799964,-0.0032966284271762625,0.008250294944770031,0.00021882114511240225,-0.014849610760234722,0.007016559999271754,-0.008946720271110986,-0.01710651061977886,-0.0338613767580368,-0.019936141479311997,0.005554217684673457,-0.012503455096249616,-0.011470576344239758,-0.004055362333724499,-0.037118077503655034,0.01356199347476883,0.0011843743131911832,-0.01164661830123137,-0.00045933648713936126,-0.006223384456522596,-0.010060222898263471,0.0035743826397611755,-0.0027733801455230855,0.0021580561525389452,-0.02082334912432693,-0.006168919848605903,0.002040581322370505,-0.025720493647551024,0.008103809857625821,-0.024514826235671583,0.004205220964369039,-0.017968105814799462,-0.023218512914554013,0.0031975110262143502,-0.0072612162029903615,0.022493873645259788,0.01163552194050399,-0.0122811893789323,-0.006848088755371129,-0.008610115552925013,-0.02079315283656924,-0.015541118518081487,-0.014580992049333386,0.002576105286432595,-0.0010846267503703544,0.013278393998158666,-0.010714624569161835,0.011652658625847412,0.000741824436299332,-0.01997049317169286,0.0,0.048863940837282405,0.003977371924615669,-0.017508746820839804,0.008122309505855796,-0.007531465722263708,-0.00853038995018418,-0.012495235569991547,-0.02206306627296728,0.02382757555014492,0.008082020475452367,-0.00988760653325349,0.0006035704862630276,-0.0023974551310494974,-0.02250529422833958,-0.0019160623932644727,-0.009501884625515933,0.00418335749834009,-0.000996096836047844,-0.009579131648399408
2022-01-21,-0.020098082686209495,-0.016347131307240415,-0.019105657310084734,-0.03340662023523355,-0.017195428344572106,0.010086498086168794,-0.00954198893078917,-0.022499661494185696,0.03356246964517884,-0.0535229956369907,-0.020782870726550495,-0.01483581470665063,6.721626869410358e-05,-0.02816617316722758,0.03541998012879288,-0.020630042329872644,-0.028876654502282606,0.003647582280705608,-0.05624870123536374,-0.016886739356598124,-0.03817006907762743,0.007249941788294301,-0.02821581339709678,-0.0347248566708267,-0.020777362111345843,-0.008303458008193876,-0.009003808816840486,-0.024992573524087347,-0.02680690138484354,-0.012794144140056973,-0.021245150262979795,-0.052468894539501765,-0.006295820345344039,-0.00990366364076778,0.008349893924119556,-0.01231811835962715,0.015003159153170298,0.00655544275776232,-0.04476235936846673,0.028119159941059513,0.01179368145157711,-0.0070965271593114165,-0.0034260112728391467,-0.0015558708457851234,-0.021989512818021972,-0.044598026520126566,-0.02633381561532533,-0.020836675706074725,-0.03027892983425362,-0.007771242534307388,-0.031205114844326753,-0.02380945494107045,0.0016642202293994934,0.0006076241211452338,-0.02368352296177878,-0.03842470353846861,-0.006019352275546064,-0.043464911006859897,0.01906967182032493,-0.027655190703177568,-0.021690014331011698,0.01281893539750878,-0.02443287135583161,-0.005930196325848236,-0.019178946477536596,-0.03000010188623381,0.0020963937540632305,-0.031033383476827048,0.00016143042732941204,-0.027962103032675767,0.0015743610974479072,-0.01701207230947388,-0.03970303669122932,-0.013719630762157986,-0.01743404690353967,0.004284982032088713,-0.02685670848763333,-0.02694551942833323,-0.03066217768535573,0.0018162943362765027,-0.04400384189877471,-0.014097654939013715,-0.01444651249360196,-0.049014883344516424,-0.014897337326766236
2022-01-24,-0.06155825816521843,-0.049985821406256514,-0.02963123444278215,-0.06502950518361683,-0.04285908630524016,-0.04124341986051583,-0.036551380462242045,-0.011087711062880867,-0.010965523557248003,-0.03844769846982776,-0.059942325494912296,0.0417935316508975,-0.04202751786903791,-0.007694977282513671,-0.011402856133954198,-0.02495335003032484,-0.022530799419389957,-0.026103381532634806,-0.03200359489973603,0.028416586816291778,-0.015433112568174256,-0.028237263575371374,-0.02735256657202967,-0.029382233366067934,-0.02931387932954066,-0.020176335358923936,-0.01760366532934332,-0.052487046558626904,-0.017782523516975512,-0.034111346491398575,-0.05658171429441894,-0.049615599446904524,-0.03685942433140221,-0.046657161085104315,-0.022969291069167674,-0.02159172667917353,-0.015963134426300374,-0.055851574054783915,-0.0225442469160142,-0.01754523581654066,-0.028987629460421438,-0.007520210286361739,-0.036659175080652084,-0.01644892050944602,-0.04603857581914905,-0.06859522995710265,-0.0033368219684900557,-0.027384226503154085,-0.011092848987126036,-0.024188050767829372,-0.06960386115150852,-0.06671666847634095,-0.054312961425423856,-0.03318810563150465,-0.028705792555063225,0.020588851860865676,-0.023423244946787714,-0.03931668222299234,-0.016765206390393472,0.0063863178049787805,-0.06512694492463156,-0.013518257444237736,-0.041502663909607884,-0.011185708813279294,0.012526585200871354,-0.020618525913850827,-0.005113922529777271,-0.06132879405048486,-0.04033732232709242,-0.050706921353487644,-0.012614363411800666,-0.017008238234585527,-0.028609445298404368,-0.009768228931725464,-0.027368797751507024,-0.048310591853057194,-0.046627404004859985,-0.051250143664852144,-0.060271824004112906,-0.016212129829750177,-0.05045346089007818,-0.04948279571218528,-0.027406841498840095,-0.004025947650734163,-0.053384002669652375
2022-01-25,0.014920212610517236,0.049596009263488616,0.012314007047013353,0.04231515899791316,-0.0038260081043468563,-0.002701078883122099,-0.0025513608728536807,0.06755604577867258,0.025663102104850344,-0.011345070196157603,0.004616427050862626,0.05294780632563878,0.019062262732943314,0.03181609959775655,0.0040236927629517805,0.013063670941167116,0.02532828311316182,0.004384362201838021,0.06085287351148372,0.015188977068258502,0.031030243860837636,0.009685894468237866,0.03716101658820303,-0.0018241795718426657,0.008821475512485355,0.013401581761546488,0.012427666013745009,-0.0022544918475038145,0.020589561080973873,0.03909153767520235,0.0180990227922182,0.003771682327493364,-0.0010667678542701786,-0.012484426883374589,0.0009417612075801607,0.005098790414227006,0.028028154448620723,0.015363769702920083,0.0258648900399836,0.018668430675269354,-0.013583878207955036,0.004007832422615154,0.011382473595502596,-0.020772743380839565,0.014590382424477744,0.028705927857577862,0.03876646364691405,-0.008435077898899745,0.009140061703255098,0.011803456667671908,-0.001061215700387641,0.01503695254918469,-0.014111528607053003,0.012971744696653964,0.01336909852172119,-0.006561763646829588,-0.00023402440279440828,0.02683668981407039,0.06834061442268924,0.014182572423361739,0.05978250002142427,0.0038999529300884905,0.012691137008039588,0.0203617649100587,-0.0033191021878445914,0.03684212795250619,0.02266348500934412,0.04537211601708835,-0.0019555267825410727,0.0015407358713221964,0.0024490193577286767,0.04148552796326066,0.007261340278231776,0.008990527046712993,-0.014284372373924992,0.02357372143471781,0.025289940213940598,0.04029611509786424,0.009006623910904565,-0.0003848047877946792,-0.008293849589972035,-0.011048266803467044,-0.008056156899012734,0.002905330350297941,-0.017546998221007692
2022-01-27,-0.03181348776764903,-0.009720062208398161,-0.0028126185104341284,-0.013999066529529869,0.0004266950438251982,-0.04318995044263574,-0.009580301568792748,0.028782255705740445,0.009224275239039237,-0.010889366922940735,-0.018201440918403478,-0.005552920963052488,-0.017674094955434927,-0.006461958660342715,-0.039807698974168915,-0.002249583659048704,-0.0009147687987647313,-0.012756719425559004,0.08762416987415755,0.02423664858719965,-0.003723208497577124,-0.016611372164824556,-0.024585687351752705,-0.027005253067944324,-0.033273890492035774,-0.017886316952599235,-0.008564164384578188,-0.03324719976592816,-0.017043613087609155,-0.01682582391444687,-0.01989771220356351,-0.03305471316017494,-0.04089166982088743,-0.040302092955233904,-0.008803453244853543,-0.014743071224412763,-0.02410093080814424,0.006999340340011706,-0.009796014047567358,-0.013707109553068086,0.0022418273728956883,-0.008732008868577834,0.02009437402060965,-0.02319095453603892,0.016592920073907225,0.005718250603919284,0.004354012450501266,-0.02528815479891977,0.01029213848879218,0.0014000095438846394,-0.002788455757073427,-0.008001328610818703,-0.060326108775265896,0.018655828826419585,-0.007505356246868988,-0.030405679830095345,0.004154497307532701,0.001960088456160136,0.025294772883211802,-0.018326578506350777,-0.009323862457108811,-0.021569121564175786,-0.010689210285365736,-0.0022171852795364044,0.0033301553136317885,0.04441629538916847,-0.01827723817109972,0.06354161654936363,-0.014810988233261768,-0.011282088058819695,-0.013314312457561428,0.027785837276800507,-0.021867409057800047,0.0050121099536764024,-0.03134009446937869,-0.002543298043369835,0.007848338486247997,0.00942216023275999,-0.018708971116627948,-0.032003213472126646,-0.0366519007899927,-0.027961462208706322,0.0003310295957237308,-0.004492270476386562,-0.031899837456973446
2022-01-28,0.004567008259609651,0.014736303841938136,0.0014809035299132578,0.0009465070769223427,0.025735904906008855,0.04341542402784149,-0.0019569470049642934,-0.011823976952659687,-0.0011140340933522008,-0.010488385314939341,0.004424524918807071,-0.016751976278796765,0.01708200263122084,0.012088965962802956,0.013077503426754955,0.003874862655144584,0.0007849234495445057,0.004435909998703691,-0.007890336463216907,0.005013071330179697,0.0068511229150001185,0.005272005770128985,0.029948577259847342,0.00021566605088829682,-0.008869188304051367,-0.012443966279896967,0.009789913233538394,0.010684505919897225,0.0035385472819493557,0.0017624003854854742,0.005897777013806893,-0.002619655272642296,0.0025050097952881156,0.020109766031758625,-0.0079325824062344,-0.0016894767341277817,-0.01578273454082091,0.0024533759461315974,0.016704469380631748,-0.0051408952412564934,0.007668788880242028,-0.01698857427568512,0.0,0.003680879561985817,0.014145760617829906,0.017511861712552257,0.01739670676588334,0.004527469965573738,0.011410021081812216,0.01397964455070122,0.0189081452199118,0.0031144850150561787,0.018979053375828503,0.004790326380498033,-0.006960216706261124,0.01311790249723832,0.013519091687089757,0.024453875940791736,-0.03052652509697673,0.0019853554199611434,0.023999992517777846,-5.708115447800033e-05,0.029061062179052355,0.038148068101756305,0.01870859409254666,-0.007290425747697338,-0.02164305820107726,-0.03656541778857347,-0.0009622785888149243,0.010892128543713131,-0.005034460740589108,-0.010397958902307547,0.006798241446634101,0.018778517779340254,0.0231615055999963,0.016927592321415608,0.005865726106658142,0.012445529457458582,-0.0033996712798298745,0.011180347682246294,-0.024176959129572184,0.0024027286410910342,0.0012886662782753966,-0.023955178584673775,0.013584333123762615
2022-01-31,0.012546491015888783,-0.031237127561648648,0.00866001239669556,0.004728132387706863,0.012337056490337783,-0.004744654281174432,0.013308194620142322,0.010919241367164156,0.019286834077553383,0.032291998976184955,0.019367171673120298,-0.004417244804959197,-0.005506524144222813,0.018860054440341667,0.008239332389028853,0.014608095632518525,0.03803906720462624,0.007308473033983187,0.0588112648014012,0.013676465143592997,-0.011444367214934692,0.016411003854117645,0.008889309641972876,0.024208879555162488,0.019959227011730807,0.013232756824819614,-0.009695000024499412,0.0482324892901822,0.01763044391969215,0.008343241682522873,0.017972969069850686,0.03690100105666483,0.017539069664238127,0.009799351995353645,0.015342633545764262,0.0032233929065494937,0.019516302340798708,-0.00265127157400713,0.002073733979282455,-0.004291595112968949,0.00031732394502981265,0.009793298963754582,-0.0029857275710040154,0.02768862641690406,0.003218916969754959,-0.003352675569534558,-0.03480724805986801,0.029652530352320072,0.008863871556340719,0.011948249913034337,0.008886602234353447,0.0014330149903325484,0.024102706175144206,-0.02162466587384737,0.006139441948242341,0.009280329502131979,0.018570673811243665,0.0038190106492916875,0.005420417667926003,0.013348049692449626,0.00045941866807441833,0.007460245004924815,0.006155057770451888,0.013556996118799125,0.022511894605490967,0.017135823765151104,0.024738524617245572,0.005083092601416039,0.02172659051764647,0.01026174518600853,0.022976990554339327,0.028369307948825417,0.005902468607950073,0.008642005740872039,0.004316121939185846,0.013093710533888192,0.04112203085905941,0.008195070777208935,0.0008298130595205677,0.012520127524676239,0.048452975517291774,0.019303879743540975,0.014986147513745163,0.0225985362584189,0.03703692311863471
2022-02-01,0.01863032520652186,0.013925513088926644,0.03134164238773218,0.016470588235294015,0.041763662331261164,0.012271653347403433,0.01395823398003082,0.011448210072315446,-0.008472017844033952,0.013658904984234166,0.002050023426113823,0.011725571978463023,0.012942933308732973,-0.008569834281833777,0.02465266002945743,0.017548712423041346,-0.04583807090101488,0.03431107710045023,0.022929430044401844,0.0014814526032631559,0.02033790349041853,0.004001367429360192,0.010775126669160251,0.017900938385495335,0.0015455520457370309,-0.00880738360413369,0.008062302653731868,0.012291299829547908,0.022176079955144257,0.013621552738898757,0.025383558367171544,0.002870476252846199,0.030380433768540938,0.005010895586900599,0.007605804747046863,0.0023295451620732877,0.0008991957339616885,0.044883015454844744,-0.0719516643409881,0.014029630377446534,0.008083530258239824,0.027256563090960695,3.648920234322617e-05,-0.006958643481821181,0.01497327835164608,0.03565817141618588,0.05756230416814989,0.020648611901308067,-0.027555855165189658,0.03428718563461164,0.06515538301179036,0.04030524405470892,0.016591757399459395,0.013487679305126843,0.04258336502612625,-0.0044597969166726426,-0.018175675404778935,0.008243619289413084,-0.004408255897402458,0.006517592653058957,0.04225988948141324,0.008106651251042596,0.047139304416726535,-0.006336032916588796,-0.009559679017250855,-0.006016868001436304,-0.011374306209786078,0.013823290793927523,-0.0033101712595519084,0.04926361318749106,-0.014838852184344442,-0.011146219795349799,0.05037898126949947,0.06860402924684217,0.013243328854814385,0.01209950324829645,-0.025977813268197925,0.015443993173358317,0.0753535253095916,0.017236434796249478,0.018086531577167442,0.030292657899167574,0.041551223106894186,-0.00012664796742567486,0.007073125210980358
2022-02-02,0.01857576924980542,0.006460109678636972,0.008731086815709777,0.003240726612232292,-0.001051573036549791,0.03418629187304001,0.0004536958715402051,0.02839230659169001,0.00015562496379306623,0.050437415767753846,0.03319505263811795,0.004072045842100636,0.014895796508884729,0.002765986477646809,0.02950952124796502,-0.0075368205349333195,0.008578576260754422,-0.00972217449806645,0.04212560892942374,0.0057058639205960215,0.0049064105587179885,0.022059903556632232,-0.004516173669904422,0.027091128780195373,0.024573938375408,0.018133540741328336,0.0,0.039227861857573654,-0.012203471410645483,0.010995060205438945,0.0038105806028585487,0.01864796376207578,0.03367741888279707,0.035668382010447086,0.022845710976103994,0.032457245342331076,-0.008929987909810033,0.005772920486930788,-0.002915971729252398,0.009650287364112664,0.0077045895200889,0.0042575908091544434,0.010809622982688172,-0.005030921139406286,0.038988376066919406,0.002382020489978265,0.057519174478807056,0.008493015059252151,0.02217658503478437,0.019319366998477472,0.013985173953179775,0.008482346766059745,-0.04034418051921407,0.03203526327437478,-0.003918630645669441,0.010508292902809524,-0.00040244271571754364,0.005031374620032336,-0.005158091846542812,0.001908600135750671,0.022917687911424345,-0.00916097828610929,0.03436422111643034,0.0,0.0020473097945066243,0.03631964234025187,0.00493067330832031,0.02893243526937961,0.0020389352567999897,0.00822853829362602,0.0042388775668515954,0.014089928626350057,-0.008795755692922458,-0.0012335560192675565,0.013329835240016852,0.008626595236177259,0.004164190700059356,0.0030018584181499275,0.00012847844350116766,0.014615918526042604,-0.015141928822622996,0.013241189389099128,-0.01001157734089575,0.026666019040217703,0.019682538297417507
2022-02-03,-0.015455111659846699,-0.0019568960520004453,-0.017042454672468788,-0.006922012095635921,0.005000105913410602,-0.0050362090665101444,0.0016574115047198745,-0.005658515626137617,0.024356505287596253,-0.021423438323283195,-0.018875646668390145,0.01154267409564369,-0.007877197719435403,-0.004689198187939003,0.01407365960491358,-0.006689583593849191,-0.013216476124706777,-0.0161969616342188,-0.017615517576698658,0.0009981271327692554,-0.015563072681138879,0.0058833004676799305,-0.02241917455029785,0.010143027936514892,-0.009217919900309957,0.0004120765628654599,-0.008568967291300522,-0.023067758076555145,0.01166784411274091,0.014281117077451277,-0.02553291536706459,-0.002727469788667114,-0.012126841131008037,0.005859795045558114,-0.010351427777153921,-0.01513628414205992,0.029270270154680533,-0.0025294071331246615,-0.02098736702508186,-0.012779942997267812,0.008893530554889839,-0.005898639245106585,0.00032523999535061243,-0.017246106814525763,-0.018255531949482928,-0.008425125840369141,-0.017429581494921242,-0.0271670156485202,0.001607050095113527,0.009907475235923613,0.0014391738453103375,-0.01015365497801246,-0.03455901907423886,-0.0172706186992565,-0.02473902572059894,-0.014832275341454149,-0.015126237267324205,-0.013141472612027916,0.009207056194519447,-0.03248524347415571,0.006462941136036848,-0.01048872285793756,0.022923579545023554,-0.003645520659456336,-0.022183460033947555,-0.004672913336856488,-0.012616794794975683,-0.007433685184302097,-0.012921937153107854,0.0028802809212997715,-0.02860411610860991,0.0005557473909689747,-0.018386641426366368,-0.007971767253210915,-0.012471328325029951,-0.005859000742190146,-0.003751925185614957,0.008978373760888392,-0.0007708490668235646,-0.008194551899546654,-0.019319674090317984,0.0044438543987188606,-0.008822801685703818,0.004610215294964082,-0.016581544782483526
2022-02-04,0.0031110067089263893,0.019764150371371247,-0.007576763303149492,0.008829038950824986,-0.003927786558153734,0.009714094869599066,0.010505801599137499,-0.0012506328108485842,-0.015395926611916466,-0.008707413887755311,0.00671525850162924,-0.014957590518238861,-0.00217145894765558,-0.0020092797779416305,-0.0026738311599469045,-0.009240010782706753,-0.003713008292081321,-0.00011227498939203606,-0.01472248296123757,-0.006979857091622854,-0.005579682616428605,-0.010371669321088905,-0.004424714435066646,0.009865205270176647,-0.005188937847315334,-0.014770702221653664,-0.013828936613075715,-0.062250767177636446,-0.005766592928697523,-0.011859732987720695,0.001500625021708446,0.0024033258816151815,0.006094563842511835,-0.003659925022001298,0.005708397881206029,-0.015841915540475537,-0.021481191936658095,0.024383121250666218,-0.012124504289227511,0.003677182074133034,0.01964122485975106,-0.004820984930949179,-0.014121688258684206,-0.015435613784522184,-0.01033057818671046,-0.013507645999745632,-0.002399941094144764,0.001466659425396033,-0.004011234517220297,-0.0006398787050660992,0.016526973343892193,0.006430313586132552,0.006399977485094688,-0.013017022965949088,0.007395264705353233,-0.030888851045645982,-0.01693519237264529,-0.0038044812947122253,-0.0050155032805554445,-0.0011250098681114817,0.00898953610757558,0.0013683888230011654,-0.0035726946608068966,-0.01792902652324302,0.01253743303757604,-0.025821592060920495,-0.007572007016466209,-0.02539897941599678,-0.009116989637341866,0.006223057485121863,-0.01105312031708483,-0.018144846613739163,-0.0030987568491283035,0.011770696962348337,-0.0181643963334851,-0.005825746303382839,-0.00773041341210845,0.00593242272350003,0.008314698827746492,-0.002536276366778556,-0.00419462552637162,-0.0015352855735145665,0.008718252503458812,0.011800320782463292,-0.011240861001286073
2022-02-07,-0.01451086362722176,0.03809575192052561,-0.016232273183247048,0.029018828262790786,0.005914829692613699,-0.045382891972470696,-0.019140113309991547,-0.011207839907083073,-0.025060654904669133,-0.03050767082362138,-0.031822759384788846,0.0042267478231710065,-0.021898924523193974,-0.01902249553079316,0.019532783201398507,-0.022513737637889775,-0.008518505377287822,-0.03183601211930154,-0.011111150562049477,-0.013529218392379527,0.00342916927267356,-0.01233599697232024,-0.013550156418295711,-0.02392847688775468,-0.00982311399474367,-0.011419687403600776,-0.012710596611980152,-0.04610868621064057,0.011600169103467062,-0.02515476505161185,-0.013225314454199166,-0.012070546540740912,-0.005542089505965131,-0.03938614722701084,-0.036646947185753564,-0.03379517640077423,-0.027078188975876438,-0.004855759144182903,0.01405212029036651,-0.021243431123341483,0.013347356229243212,-0.02316621338553848,-0.02040516033959372,-0.023982732944194618,-0.01670152455685403,-0.021422260991206588,-0.02405734402785442,-0.014990482221538093,-0.010068528969135127,-0.017498925846369806,-0.006715359512633912,-0.009431700312975577,-0.010598892848526997,-0.029588128169021122,-0.03257256587167345,-0.077390542807667,-0.01449461432282717,-0.011776045648419498,-0.0045492642704818564,0.0016542842516822365,0.009758181861945436,-0.014123109336754869,0.0035855045738542035,0.007079187066902692,0.014740757644051916,0.0048192938120945605,0.018836332517569998,-0.022719620900802928,-0.006090952659306037,-0.02521396355279648,-0.023974093568288946,0.005563011703115794,0.0057232697805060795,-0.007718596260232635,0.012157556054924967,-0.039520385477487596,-0.011985606770345991,-0.01002556256936904,0.005695885970688375,-0.009410349792634332,-0.0026928524267715304,-0.025069362307358678,0.003992099847321295,-0.008504020794761868,-0.025798096287516392
2022-02-08,-0.009123510803901058,-0.047736657322804854,0.0037056058659943325,-0.031781517630732115,-0.016594843028839623,-0.016904266262255607,0.013119301365681402,0.011334879420999755,-0.004991432226458148,0.017681513325700893,0.017949440030510466,-0.004988347750828348,-0.0009734940088022004,0.003397059277294945,0.01327327317079896,-0.0002489603504701732,0.0132902292085193,0.007205745065714142,0.01007365948861949,0.01580421327129522,-0.0062132649900966674,0.0010090650030898374,-0.00236260807062183,0.018100786868133323,0.002958715826868019,-0.004689887117630187,-0.002694551599285666,0.003428211478236687,-0.026644248338132615,-0.012873841680451803,0.0031826469326470264,-0.006820269844057036,0.0039745413080698455,-0.0001131111359327086,-0.004291240341798619,-0.004641296899288827,0.009025478783926122,0.00803669280578867,0.00754245972186629,0.0029899532215531543,-0.02020640095689219,0.007756781059146567,0.021839907005315684,-0.013481231046390874,-0.00743096572101587,-0.0038366462539448642,0.0049836201445427886,0.0013412358742770358,-0.012611968801918616,0.004561325416291062,0.0017791050664084374,0.013744808154778854,0.020889103559356803,-0.005824592651649696,-0.004722745099350334,-0.021250112687716927,0.003074190985472125,0.024798743576036397,0.010315219155161204,0.011982464694620498,0.0016806153642467958,0.000796731692976449,-0.0035726946608068966,-0.0011099025588636735,-0.029924616711417107,0.007194269420043309,-0.016849987529937827,-0.010940173289993194,0.016809732919149667,-0.005368408266502089,-0.011232537587254954,-0.0035632278500611347,-0.004084042710229774,0.007947856724804359,-0.0033945568510694857,-0.010925024887755264,-0.003740425043954554,-0.0673153130966978,0.030938304427285068,-0.009407225098352123,-0.0069929803299702,0.014299430216635933,-0.006426221727238723,-0.020789087957110097,0.0058350247839773495
